0.568979	0.195764	0.136910	0.108943	0.074288	0.040410	0.030137	0.033261	0.012183	0.074841	0.035320	0.095675	0.259563	0.408340	0.182865	0.122202	0.074116	0.031155	0.020964	0.017196	0.025886	0.051700	0.018135	0.012890	0.049806	0.225720	0.491760	0.366675	0.154871	0.078740	0.031592	0.020779	0.014202	0.030211	0.045301	0.015456	0.009412	0.023327	0.074075	0.173373	0.340014	0.397420	0.117690	0.038681	0.025660	0.014780	0.038783	0.049005	0.017843	0.011821	0.011416	0.034718	0.124759	0.137369	0.329006	0.432764	0.116139	0.052471	0.029611	0.032605	0.054918	0.016601	0.010618	0.012537	0.025597	0.103024	0.086192	0.135465	0.311715	0.405250	0.117066	0.056605	0.030938	0.064527	0.017646	0.008542	0.012591	0.027607	0.070213	0.040659	0.069282	0.066948	0.340089	0.392393	0.111300	0.039667	0.071922	0.015888	0.008367	0.010203	0.020352	0.060476	0.021752	0.049428	0.021105	0.089246	0.339408	0.487775	0.147088	0.109041	0.017745	0.009113	0.022974	0.021831	0.059653	0.018119	0.042947	0.013308	0.042614	0.097307	0.338031	0.465722	0.171403	0.019236	0.032463	0.045769	0.020374	0.064082	0.017342	0.040853	0.010539	0.025474	0.053432	0.102401	0.385587	0.382934	0.050681	0.062046	0.069807	0.033769	0.081019	0.022343	0.043066	0.011883	0.024188	0.043375	0.071205	0.138977	0.397275	0.265037	0.143546	0.134622	0.082909	0.079093	0.020590	0.038432	0.008713	0.016749	0.031110	0.043057	0.050217	0.089181	0.278950	0.375252	0.189513	0.114782	0.088828	0.022019	0.039475	0.009445	0.012371	0.025280	0.030319	0.017378	0.019417	0.039546	0.154933	0.427166	0.162824	0.167229	0.043615	0.050338	0.016872	0.019583	0.026590	0.035765	0.026811	0.031393	0.056504	0.068808	0.373343	0.638268	0.335168	0.075361	0.064518	0.025089	0.029073	0.032826	0.038014	0.028554	0.038675	0.058057	0.064865	0.183754	0.340438	0.293965	0.145319	0.064717	0.061288	0.060304	0.055708	0.039206	0.042590	0.058628	0.053771	0.153967	0.137003	0.545692
0.568183	0.195277	0.137311	0.108956	0.074202	0.040430	0.029415	0.033479	0.012113	0.074618	0.035596	0.095437	0.259527	0.408646	0.182916	0.122052	0.073791	0.031479	0.021357	0.017486	0.025682	0.051637	0.015746	0.012311	0.049704	0.225982	0.490931	0.366240	0.154535	0.078548	0.030973	0.020456	0.014480	0.030045	0.045173	0.016953	0.009223	0.023902	0.073168	0.173383	0.340182	0.397122	0.117077	0.037936	0.025991	0.014752	0.038925	0.048831	0.017572	0.011845	0.011002	0.035313	0.124422	0.136995	0.328774	0.432989	0.115690	0.051840	0.029593	0.032767	0.054838	0.017081	0.010297	0.012639	0.026021	0.103363	0.085374	0.135129	0.311641	0.406937	0.116728	0.056796	0.030716	0.064551	0.015174	0.008321	0.012456	0.027034	0.070396	0.040599	0.069280	0.066772	0.340264	0.390422	0.110851	0.038750	0.071740	0.017957	0.007812	0.010013	0.022179	0.060269	0.021893	0.049178	0.021179	0.089405	0.339751	0.486845	0.146502	0.108643	0.016985	0.009091	0.023037	0.020667	0.059345	0.018327	0.042633	0.013329	0.042703	0.097137	0.337854	0.465805	0.171019	0.018601	0.032474	0.045601	0.022385	0.063902	0.017402	0.040548	0.010442	0.025895	0.053350	0.102671	0.384985	0.382812	0.049705	0.061873	0.069716	0.033172	0.080966	0.022230	0.043003	0.011761	0.024592	0.043375	0.071102	0.138224	0.397443	0.264612	0.143379	0.133836	0.083721	0.078919	0.020513	0.038299	0.009062	0.016709	0.031032	0.043150	0.049982	0.088949	0.279070	0.376828	0.188595	0.114487	0.088746	0.021847	0.039589	0.009526	0.012172	0.024958	0.029700	0.017363	0.018982	0.039206	0.154913	0.428106	0.161737	0.165700	0.043584	0.050128	0.016778	0.019993	0.026658	0.036008	0.026627	0.031089	0.056159	0.068786	0.373407	0.636500	0.334280	0.075358	0.062899	0.025326	0.028858	0.032986	0.038320	0.029172	0.038335	0.058267	0.064362	0.183346	0.339942	0.294418	0.145493	0.064910	0.061282	0.060336	0.054564	0.038894	0.042055	0.058705	0.053465	0.153851	0.136483	0.545621
0.567702	0.196118	0.136912	0.107639	0.073370	0.040646	0.030693	0.033284	0.012444	0.074545	0.035115	0.095714	0.259784	0.409295	0.182824	0.122044	0.072052	0.030929	0.021170	0.017585	0.025876	0.051768	0.016302	0.012049	0.049659	0.226007	0.492100	0.366572	0.154305	0.078823	0.031174	0.020756	0.014200	0.030294	0.045114	0.017936	0.010737	0.023598	0.073639	0.173736	0.340189	0.396922	0.117481	0.037974	0.025897	0.014899	0.038968	0.048955	0.016182	0.012348	0.010856	0.035164	0.124478	0.136562	0.328653	0.431975	0.115516	0.052870	0.029784	0.032344	0.054658	0.016895	0.010474	0.012661	0.026522	0.102596	0.085318	0.134856	0.311842	0.406876	0.117045	0.056373	0.030640	0.064409	0.016048	0.008970	0.012728	0.027712	0.070114	0.040465	0.069137	0.066571	0.339889	0.391864	0.110489	0.039442	0.071685	0.017884	0.009184	0.010133	0.021171	0.060158	0.021802	0.049261	0.021048	0.088801	0.339159	0.485129	0.145426	0.108219	0.016428	0.008918	0.022745	0.022071	0.059650	0.018222	0.042958	0.012913	0.042225	0.096605	0.336577	0.466197	0.170973	0.018825	0.032456	0.045463	0.019224	0.063797	0.017433	0.040676	0.010538	0.025798	0.053387	0.102983	0.383667	0.382808	0.050315	0.061368	0.069320	0.031947	0.080484	0.022217	0.043145	0.011668	0.024182	0.043230	0.070964	0.137455	0.398083	0.264471	0.143887	0.134522	0.083138	0.078701	0.020119	0.038245	0.009008	0.016991	0.030928	0.042703	0.049490	0.089283	0.278859	0.376855	0.188588	0.115182	0.088720	0.022092	0.039875	0.009585	0.012079	0.024944	0.030006	0.017034	0.017289	0.039331	0.155255	0.427283	0.161719	0.166541	0.043430	0.050224	0.016933	0.019677	0.026627	0.035887	0.026424	0.031422	0.056034	0.068517	0.373599	0.636210	0.335660	0.075459	0.062805	0.025503	0.029065	0.032843	0.038027	0.028541	0.038349	0.058079	0.064158	0.182979	0.340328	0.293675	0.144613	0.064477	0.060863	0.059938	0.055784	0.038766	0.043437	0.058648	0.053224	0.153570	0.137441	0.546264
0.567575	0.195493	0.136927	0.108865	0.073763	0.040558	0.030128	0.033534	0.012014	0.074481	0.035514	0.095883	0.259804	0.408838	0.182433	0.121796	0.072898	0.030985	0.021600	0.017623	0.025626	0.051539	0.017640	0.012203	0.049635	0.227731	0.492297	0.367069	0.154017	0.077757	0.030555	0.020696	0.014363	0.030106	0.045091	0.016918	0.008718	0.023798	0.071754	0.173854	0.340753	0.396433	0.115106	0.037854	0.026328	0.014836	0.038905	0.048825	0.018178	0.012196	0.011221	0.035057	0.124155	0.136518	0.329229	0.430273	0.115055	0.051948	0.028968	0.032460	0.054757	0.015527	0.010886	0.012596	0.025310	0.102115	0.085906	0.134907	0.311427	0.405340	0.115040	0.056320	0.030659	0.064541	0.017797	0.008997	0.012758	0.026684	0.069404	0.040086	0.068666	0.065676	0.338275	0.388331	0.109724	0.039351	0.071385	0.016157	0.008355	0.009741	0.020982	0.059968	0.021697	0.049232	0.020378	0.087953	0.337536	0.483644	0.144901	0.107973	0.018114	0.008937	0.022472	0.020361	0.059084	0.018099	0.042524	0.012774	0.042313	0.095680	0.335577	0.466544	0.170860	0.018285	0.032704	0.045388	0.020395	0.063656	0.017498	0.041033	0.010589	0.025318	0.053237	0.101787	0.382730	0.382812	0.050357	0.061584	0.070008	0.031651	0.080714	0.022248	0.043105	0.011862	0.024401	0.043386	0.070710	0.137652	0.398789	0.264411	0.143121	0.133340	0.082643	0.078013	0.020315	0.038215	0.008712	0.016942	0.031152	0.042725	0.049740	0.088071	0.279094	0.377889	0.188904	0.114848	0.088599	0.022252	0.039511	0.009475	0.012256	0.024634	0.029770	0.017404	0.019629	0.039275	0.155205	0.429891	0.162331	0.165794	0.043521	0.050180	0.016603	0.019597	0.026588	0.035782	0.026982	0.031713	0.056250	0.068901	0.374039	0.627804	0.334494	0.075084	0.064034	0.025351	0.028551	0.032954	0.037629	0.028501	0.038586	0.058110	0.064570	0.183103	0.340419	0.294282	0.144240	0.064539	0.061325	0.060322	0.054805	0.038429	0.044154	0.058698	0.052986	0.153432	0.137626	0.545965
0.567651	0.195622	0.136667	0.108599	0.073139	0.040217	0.030316	0.033558	0.011960	0.074529	0.035812	0.096109	0.259615	0.409635	0.182331	0.121212	0.071631	0.030181	0.022143	0.017512	0.025724	0.051702	0.017546	0.012440	0.049520	0.226326	0.491826	0.366321	0.154145	0.077561	0.030203	0.020684	0.014285	0.030237	0.045360	0.017420	0.009797	0.023346	0.073370	0.173794	0.340332	0.396145	0.116133	0.037636	0.025608	0.014826	0.038708	0.048670	0.016105	0.011712	0.010885	0.035125	0.124245	0.136689	0.329247	0.428702	0.114173	0.051719	0.029755	0.032646	0.054708	0.017409	0.010169	0.012435	0.026438	0.102674	0.085279	0.135032	0.311636	0.404335	0.115734	0.056620	0.030802	0.064416	0.017517	0.008768	0.012429	0.026995	0.068767	0.039679	0.068233	0.065641	0.337157	0.387767	0.109357	0.038487	0.071320	0.017730	0.007681	0.009751	0.021823	0.059576	0.021680	0.048803	0.020585	0.087227	0.336851	0.482282	0.144328	0.107713	0.015872	0.009040	0.022672	0.019334	0.059252	0.017908	0.042609	0.013004	0.041755	0.095533	0.334770	0.466907	0.170768	0.018834	0.032363	0.045410	0.021848	0.064007	0.017586	0.040919	0.010385	0.025318	0.053132	0.101294	0.382034	0.382691	0.050171	0.061210	0.069278	0.032142	0.080600	0.022175	0.043734	0.011762	0.024238	0.043277	0.070526	0.136750	0.398466	0.264590	0.143350	0.133467	0.081952	0.078047	0.020692	0.038641	0.008792	0.016352	0.030942	0.042808	0.049506	0.089060	0.279192	0.376827	0.188362	0.114974	0.088294	0.021876	0.039672	0.009459	0.011929	0.025184	0.029859	0.016850	0.018892	0.039656	0.155261	0.427660	0.162135	0.166080	0.043481	0.049916	0.016882	0.019695	0.026574	0.035860	0.026625	0.033191	0.056174	0.068666	0.373995	0.636147	0.335209	0.075031	0.064365	0.025038	0.028840	0.032799	0.037604	0.028750	0.038313	0.057999	0.064050	0.182751	0.340732	0.293798	0.144400	0.064185	0.060310	0.060270	0.053828	0.038402	0.042493	0.058567	0.052545	0.153051	0.133886	0.546615
0.569073	0.195289	0.138432	0.107324	0.072832	0.039363	0.029563	0.033424	0.012130	0.074162	0.036216	0.095986	0.259469	0.409823	0.182151	0.120426	0.072153	0.030234	0.021506	0.017476	0.025710	0.051637	0.016162	0.012299	0.049046	0.227220	0.492614	0.367008	0.153906	0.077944	0.030236	0.021369	0.014297	0.030026	0.045333	0.017796	0.008518	0.023185	0.074402	0.173651	0.340786	0.396192	0.115788	0.037328	0.026112	0.014792	0.038713	0.048830	0.015977	0.011738	0.010788	0.034473	0.123951	0.136574	0.329331	0.428070	0.112979	0.051678	0.029600	0.032316	0.054934	0.017818	0.011200	0.012279	0.026096	0.101897	0.085265	0.134742	0.311047	0.401686	0.114512	0.056437	0.030967	0.064432	0.016480	0.008958	0.012434	0.026886	0.068992	0.039427	0.068532	0.065130	0.336615	0.387069	0.108913	0.038555	0.071176	0.016890	0.008250	0.009564	0.019465	0.059302	0.021395	0.048539	0.020327	0.086817	0.335898	0.481189	0.143719	0.107400	0.016424	0.008505	0.022202	0.020843	0.059305	0.017808	0.042259	0.012739	0.041695	0.094831	0.333796	0.466980	0.170743	0.018227	0.032413	0.045058	0.021876	0.064029	0.017369	0.040888	0.010452	0.025691	0.053332	0.101019	0.380441	0.382869	0.050229	0.061402	0.069763	0.031135	0.080458	0.022352	0.043069	0.011881	0.024412	0.043262	0.070690	0.135708	0.399281	0.264534	0.143181	0.133000	0.082205	0.078277	0.020687	0.038033	0.008936	0.016360	0.030918	0.042722	0.048587	0.088748	0.278943	0.376091	0.188140	0.114479	0.088555	0.021940	0.039508	0.009151	0.011964	0.024960	0.029744	0.016805	0.017886	0.039362	0.155382	0.428519	0.162390	0.165955	0.043268	0.050131	0.016809	0.019963	0.026554	0.035723	0.026548	0.031293	0.056102	0.068386	0.373586	0.636378	0.334984	0.075073	0.063360	0.025287	0.028634	0.032624	0.037621	0.028016	0.038523	0.058223	0.064022	0.183072	0.340118	0.294887	0.145449	0.064900	0.060992	0.059951	0.054752	0.038201	0.042837	0.058538	0.052899	0.153419	0.136768	0.546330
0.568041	0.195734	0.136938	0.108160	0.072911	0.039811	0.029874	0.033631	0.011951	0.074426	0.035396	0.095021	0.259962	0.409434	0.182490	0.120823	0.071834	0.030377	0.020848	0.017447	0.025791	0.051616	0.017531	0.012345	0.048745	0.226217	0.493120	0.366809	0.153685	0.077245	0.030359	0.019939	0.014435	0.030356	0.045231	0.015225	0.008816	0.023192	0.075425	0.173876	0.341236	0.395706	0.114200	0.037172	0.025379	0.014697	0.038681	0.048836	0.017540	0.011594	0.010578	0.035219	0.124061	0.136407	0.329069	0.427799	0.112244	0.051119	0.029082	0.032618	0.054731	0.016739	0.010159	0.012277	0.026523	0.102478	0.083966	0.134302	0.311566	0.400563	0.114073	0.056333	0.030883	0.064376	0.018275	0.008747	0.012415	0.025560	0.068562	0.039290	0.068254	0.065043	0.336054	0.387390	0.108560	0.038959	0.070970	0.015692	0.007876	0.009467	0.019651	0.058944	0.021206	0.048539	0.020119	0.085992	0.335285	0.479093	0.142633	0.107175	0.017601	0.008326	0.022131	0.021714	0.059157	0.017851	0.042165	0.012694	0.041318	0.094290	0.333434	0.466964	0.170328	0.018446	0.032389	0.045169	0.019715	0.063661	0.017634	0.040635	0.010432	0.025436	0.053084	0.100564	0.379158	0.382679	0.050296	0.061575	0.069693	0.035175	0.080488	0.022299	0.043107	0.011584	0.024384	0.043263	0.070455	0.135043	0.399376	0.263913	0.143447	0.132761	0.082334	0.078101	0.020933	0.038293	0.009004	0.016239	0.030833	0.042319	0.048881	0.088761	0.279230	0.377980	0.187699	0.112441	0.088553	0.021942	0.039262	0.009049	0.012035	0.025000	0.029317	0.017588	0.019761	0.039555	0.155526	0.425733	0.161643	0.166312	0.043361	0.050015	0.016804	0.019695	0.026742	0.035752	0.025644	0.030734	0.055846	0.068703	0.373964	0.636633	0.335062	0.074892	0.062863	0.025018	0.028565	0.032604	0.037458	0.027987	0.038130	0.058260	0.063580	0.183033	0.340222	0.293990	0.145024	0.064522	0.060726	0.059873	0.054744	0.038163	0.042178	0.058762	0.052705	0.152835	0.137613	0.546981
0.569711	0.195546	0.135836	0.108297	0.072754	0.038841	0.029084	0.033623	0.012104	0.074320	0.035734	0.095364	0.259604	0.409035	0.181277	0.120630	0.071509	0.029598	0.022095	0.017580	0.025915	0.051558	0.016532	0.012631	0.049443	0.225857	0.492728	0.366779	0.153309	0.076470	0.030294	0.020415	0.014383	0.030283	0.045228	0.016917	0.009361	0.023133	0.073519	0.173630	0.341088	0.395682	0.114453	0.036415	0.026620	0.014975	0.038682	0.048871	0.017175	0.011914	0.010768	0.035126	0.123726	0.136231	0.329535	0.427463	0.111655	0.050312	0.029670	0.032659	0.054695	0.016957	0.011664	0.012144	0.024963	0.102077	0.084607	0.134592	0.310965	0.400622	0.113216	0.056389	0.030883	0.064366	0.015763	0.009214	0.012387	0.026527	0.068386	0.039111	0.067727	0.064678	0.336018	0.385258	0.108168	0.039337	0.071182	0.017480	0.007909	0.009423	0.021781	0.059177	0.021137	0.048419	0.019883	0.085898	0.335191	0.477440	0.141879	0.106675	0.017418	0.009021	0.021869	0.021099	0.058655	0.017969	0.041999	0.012565	0.041107	0.094081	0.332926	0.466719	0.170170	0.018405	0.032066	0.045251	0.022012	0.063564	0.017342	0.040224	0.010481	0.025089	0.053054	0.100332	0.378457	0.382501	0.050248	0.060935	0.069203	0.032257	0.080145	0.022404	0.042947	0.011631	0.024226	0.043319	0.070039	0.134345	0.399690	0.264919	0.143011	0.132448	0.082318	0.078459	0.020746	0.038043	0.008963	0.016352	0.030893	0.042154	0.048218	0.088571	0.279104	0.376707	0.187623	0.114539	0.088080	0.021849	0.039108	0.009438	0.011973	0.024995	0.029368	0.017100	0.019750	0.039506	0.155357	0.427948	0.161754	0.166135	0.043263	0.050054	0.016894	0.019394	0.026291	0.035537	0.026189	0.030796	0.056233	0.068436	0.374020	0.636579	0.335731	0.074703	0.061838	0.025105	0.028459	0.032569	0.037238	0.028183	0.038282	0.057781	0.062211	0.183009	0.340759	0.294902	0.145068	0.064276	0.060589	0.059766	0.055853	0.038025	0.043096	0.058725	0.052453	0.153045	0.138159	0.546725
0.567094	0.195356	0.135500	0.108405	0.072520	0.039127	0.029641	0.033656	0.011926	0.074188	0.035329	0.095654	0.259507	0.410041	0.181344	0.120298	0.071295	0.029404	0.021791	0.017565	0.025800	0.051554	0.016306	0.012088	0.049429	0.227094	0.493328	0.366793	0.152909	0.076919	0.030165	0.020218	0.014446	0.030071	0.045263	0.017819	0.008568	0.023333	0.074413	0.173897	0.341588	0.395447	0.114189	0.036435	0.025888	0.014889	0.038966	0.048809	0.016198	0.011835	0.010454	0.033520	0.123620	0.136361	0.329236	0.426440	0.111993	0.051432	0.029545	0.032470	0.054585	0.017295	0.010949	0.012393	0.025332	0.101962	0.084413	0.133913	0.311204	0.400090	0.112961	0.056224	0.030829	0.064359	0.016446	0.008773	0.012403	0.026454	0.068236	0.039230	0.067946	0.064736	0.335704	0.384018	0.107964	0.039186	0.071153	0.017857	0.008244	0.009335	0.021914	0.058937	0.021006	0.048486	0.020220	0.085905	0.335187	0.476634	0.141484	0.106554	0.016308	0.008447	0.021611	0.020131	0.058418	0.017833	0.042542	0.012773	0.040741	0.094033	0.331876	0.466987	0.170101	0.017839	0.031542	0.044694	0.019022	0.063541	0.017409	0.040383	0.010598	0.025052	0.053017	0.100028	0.377895	0.382465	0.049372	0.061265	0.068929	0.031474	0.080026	0.022008	0.042606	0.011603	0.023946	0.043162	0.070100	0.134179	0.399749	0.264512	0.142852	0.132326	0.081709	0.078154	0.020602	0.037960	0.009058	0.016085	0.031061	0.042690	0.048683	0.088637	0.278824	0.376948	0.187937	0.113360	0.088376	0.022082	0.039597	0.009261	0.012002	0.025020	0.029622	0.016790	0.018574	0.039159	0.155615	0.428169	0.162527	0.166210	0.043424	0.049596	0.016675	0.019440	0.026422	0.035588	0.025828	0.031178	0.056016	0.068449	0.374432	0.639546	0.334805	0.074704	0.062548	0.024853	0.028362	0.032520	0.037372	0.027861	0.037979	0.057872	0.063094	0.182957	0.340434	0.294340	0.144631	0.064192	0.060186	0.059491	0.053254	0.037545	0.043075	0.058504	0.052644	0.152792	0.137399	0.547922
0.570204	0.195588	0.135402	0.107315	0.072349	0.039092	0.029223	0.033628	0.011976	0.074089	0.035960	0.095426	0.260068	0.410538	0.180417	0.119699	0.071403	0.029541	0.021571	0.017119	0.025475	0.051411	0.017594	0.012526	0.049265	0.226007	0.493839	0.367741	0.152650	0.076898	0.029946	0.020645	0.014379	0.030170	0.045121	0.017162	0.009032	0.022978	0.074032	0.173826	0.341917	0.395335	0.114317	0.036910	0.025438	0.014868	0.038865	0.048725	0.017577	0.011967	0.010782	0.034302	0.122962	0.135679	0.329412	0.427877	0.111987	0.050740	0.029367	0.032509	0.054509	0.015463	0.010545	0.012230	0.025679	0.101460	0.083862	0.133941	0.310910	0.400873	0.112766	0.055700	0.030814	0.064240	0.017692	0.009289	0.012324	0.026574	0.068449	0.039164	0.067992	0.064763	0.337036	0.384662	0.108031	0.038857	0.070898	0.016497	0.008058	0.009681	0.019678	0.059000	0.020851	0.048835	0.020032	0.086456	0.336079	0.476860	0.141447	0.106334	0.018206	0.009015	0.021921	0.022030	0.058767	0.017447	0.042121	0.012214	0.041134	0.093559	0.332051	0.467173	0.169736	0.017902	0.031939	0.044667	0.020298	0.063807	0.017264	0.040540	0.010098	0.024952	0.052697	0.099944	0.377408	0.382206	0.049755	0.061144	0.068988	0.031434	0.080088	0.022038	0.042989	0.011591	0.023978	0.042944	0.070134	0.134279	0.399612	0.264738	0.142677	0.131834	0.081486	0.077707	0.020173	0.038057	0.008787	0.016137	0.030771	0.042878	0.048461	0.087370	0.278912	0.377161	0.187268	0.113765	0.088994	0.021691	0.039096	0.009089	0.012043	0.024711	0.029499	0.017523	0.018154	0.039540	0.155611	0.425641	0.162420	0.165668	0.043080	0.049976	0.016649	0.019304	0.026325	0.035839	0.026499	0.031607	0.055723	0.068439	0.374616	0.636043	0.335101	0.074814	0.062417	0.024996	0.028411	0.032346	0.037389	0.027810	0.037977	0.057735	0.063106	0.182625	0.340955	0.294251	0.144818	0.064182	0.060215	0.059465	0.054727	0.037696	0.042425	0.058321	0.052551	0.152645	0.138010	0.547729
0.568859	0.195226	0.135650	0.107052	0.072378	0.039397	0.029544	0.033440	0.011717	0.074054	0.035787	0.095564	0.259702	0.410144	0.181024	0.119640	0.071210	0.029698	0.021183	0.017430	0.025834	0.051292	0.017915	0.012435	0.049779	0.226997	0.493574	0.366689	0.152371	0.076745	0.029845	0.020688	0.014216	0.030117	0.044968	0.016741	0.008682	0.023312	0.073379	0.173665	0.341808	0.394526	0.114734	0.036225	0.026782	0.014759	0.039013	0.048794	0.016699	0.011670	0.010512	0.034505	0.123140	0.135676	0.329480	0.426931	0.112090	0.050702	0.029369	0.032614	0.054537	0.016631	0.010528	0.011842	0.025049	0.101389	0.083293	0.133716	0.310802	0.400791	0.113066	0.055606	0.030687	0.064041	0.017354	0.008292	0.012123	0.026860	0.068093	0.038710	0.067638	0.064067	0.336015	0.385776	0.107575	0.038618	0.070965	0.017221	0.008163	0.009488	0.023302	0.059092	0.020630	0.048522	0.019793	0.086402	0.335964	0.476624	0.141091	0.106395	0.016109	0.008372	0.021715	0.019128	0.058562	0.017434	0.042108	0.012435	0.041162	0.093659	0.332050	0.467090	0.169785	0.018206	0.032140	0.044333	0.022322	0.063671	0.017241	0.040737	0.010140	0.025141	0.052329	0.100239	0.377569	0.382182	0.049526	0.060995	0.068537	0.032936	0.079791	0.022093	0.042804	0.011495	0.023772	0.042885	0.070297	0.134752	0.400547	0.264763	0.142891	0.131838	0.081044	0.077212	0.020249	0.037718	0.009300	0.016478	0.030572	0.042290	0.048197	0.088656	0.278884	0.377839	0.186959	0.112864	0.088006	0.021861	0.039319	0.009047	0.012343	0.024710	0.029650	0.017925	0.019032	0.039457	0.155708	0.428705	0.161450	0.165648	0.042892	0.049755	0.016640	0.019380	0.026246	0.035399	0.026000	0.029766	0.055292	0.068159	0.374493	0.637451	0.335202	0.074836	0.061464	0.024485	0.028513	0.032187	0.037292	0.028091	0.038050	0.057572	0.063133	0.182816	0.341598	0.294917	0.145207	0.064487	0.060509	0.059471	0.054033	0.038398	0.043381	0.058280	0.051992	0.152024	0.138222	0.546199
0.569254	0.195122	0.134716	0.106657	0.072218	0.038670	0.030332	0.033228	0.011918	0.073971	0.036261	0.095785	0.259401	0.409971	0.180161	0.119125	0.070968	0.029880	0.021419	0.017273	0.025790	0.051369	0.016340	0.011785	0.048500	0.227609	0.493024	0.366671	0.152092	0.076617	0.030308	0.020557	0.014193	0.030171	0.045110	0.017845	0.009435	0.022934	0.073884	0.173712	0.341681	0.394328	0.114555	0.035852	0.025532	0.014704	0.039068	0.048636	0.015682	0.012062	0.010556	0.034419	0.122925	0.135261	0.329381	0.427061	0.112543	0.050291	0.029069	0.032611	0.054464	0.017867	0.010781	0.011936	0.025574	0.100670	0.083558	0.133539	0.310683	0.401741	0.112753	0.055513	0.030817	0.064002	0.016185	0.008493	0.011642	0.025894	0.068421	0.038666	0.067559	0.064485	0.336606	0.384325	0.107683	0.039060	0.070613	0.017607	0.008062	0.009370	0.021299	0.058955	0.021011	0.048540	0.020229	0.086471	0.336485	0.478756	0.141987	0.106458	0.016243	0.008418	0.021840	0.021542	0.058735	0.017591	0.042234	0.012745	0.041172	0.094144	0.332884	0.467274	0.169554	0.017635	0.031522	0.044166	0.022249	0.063101	0.016911	0.040629	0.010113	0.024817	0.052442	0.100446	0.380389	0.381514	0.049277	0.060786	0.067986	0.031766	0.079471	0.021599	0.042916	0.011366	0.023864	0.042718	0.069765	0.135685	0.400940	0.264769	0.142275	0.131430	0.080877	0.077873	0.020010	0.037978	0.008753	0.015868	0.030611	0.042229	0.048669	0.087902	0.278741	0.378085	0.187306	0.112664	0.087776	0.021264	0.039139	0.008997	0.011772	0.024851	0.029415	0.017162	0.018495	0.039246	0.155677	0.427983	0.162748	0.165354	0.042715	0.049457	0.016457	0.019191	0.026318	0.035829	0.026097	0.032268	0.055492	0.068079	0.375174	0.636539	0.334446	0.074353	0.062756	0.024507	0.028317	0.032330	0.037025	0.027698	0.037070	0.057414	0.062631	0.182545	0.340989	0.294242	0.144764	0.063732	0.060107	0.058829	0.054850	0.037367	0.043205	0.057677	0.051695	0.152792	0.137478	0.548199
